aod440,aod870,aod1020,arod,eae,arod_sub,arod_sob,eae_sub,eae_sob,aod440_sub,aod440_sob,class,class_00,class_01,class_10,class_11,class_code
0.0945675,0.03535205,0.02888500000000001,0.3054432019457003,1.470269175000001,0.19139817565120745,0.41948822824019316,,,0.0845675,0.1045675,8,8,1,8,1,C
0.1027523333333333,0.04935547619047619,0.04271328571428572,0.4156916376363138,1.182945857142857,0.3094450211485631,0.5219382541240645,0.8445060608146833,1.5213856534710308,0.09275233333333331,0.1127523333333333,1,8,1,8,1,M
0.05556579999999999,0.02799836,0.02388778260869566,0.42990081324655927,1.06325516,0.21259495000845188,0.6472066764846667,,,0.04556579999999999,0.0655658,1,8,1,8,1,M
0.09238788235294118,0.06896276470588235,0.06498311764705882,0.7033727366843372,0.5419628823529413,0.5692493124573862,0.8374961609112882,0.26627639523984326,0.8176493694660394,0.08238788235294119,0.10238788235294118,1,1,1,1,1,M
0.1470791333333333,0.06302182352941176,0.05434629411764706,0.3695037690661336,1.273269882352941,0.2959634352480083,0.4430441028842589,1.0160815153920473,1.5304582493138346,0.1370791333333333,0.15707913333333332,1,8,1,8,8,M
0.1156386470588235,0.04008076470588235,0.031672,0.2738876734167338,1.577578705882353,0.18105672055295052,0.3667186262805171,1.1443564617187756,2.0108009500459305,0.1056386470588235,0.1256386470588235,8,8,1,8,1,C
0.08868408333333333,0.03002358333333334,0.02322458333333333,0.26187995027292565,1.628577916666666,0.1429052109192424,0.3808546896266089,,,0.07868408333333334,0.09868408333333333,8,8,1,8,1,C
0.07867430434782607,0.03065173913043478,0.02440678260869565,0.3102255915831312,1.427151086956521,0.1732508831336501,0.44720030003261224,,,0.06867430434782608,0.08867430434782607,1,8,1,8,1,M
0.08886666666666666,0.042914,0.03797633333333333,0.42734058514628653,1.10369,0.3011118062421818,0.5535693640503913,0.7001615490937234,1.5072184509062767,0.07886666666666667,0.09886666666666666,1,8,1,8,1,M
0.09846833333333334,0.04336466666666667,0.03682533333333334,0.37398148304869594,1.237175666666667,0.26231182129045744,0.48565114480693444,0.8433922416624497,1.630959091670884,0.08846833333333334,0.10846833333333333,1,8,1,8,1,M
0.06249399999999999,0.02859014285714286,0.02431814285714285,0.3891276419679146,1.192867142857143,0.2098933476129208,0.5683619363229084,,,0.052493999999999985,0.07249399999999999,1,8,1,8,1,M
0.04361294117647059,0.02233194117647059,0.01843729411764706,0.42274823986404464,1.038643823529412,0.12141419889729038,0.724082280830799,,,0.03361294117647059,0.05361294117647059,1,8,1,8,1,M
0.06621410000000001,0.03151250000000001,0.0267973,0.4047068524679788,1.1225549,0.23649342760320644,0.5729202773327511,,,0.05621410000000001,0.0762141,1,8,1,8,1,M
0.08700291666666665,0.04046408333333332,0.03470891666666667,0.398939690719181,1.160185,0.271044634841785,0.526834746596577,0.725565853390175,1.594804146609825,0.07700291666666666,0.09700291666666665,1,8,1,8,1,M
0.07619086666666666,0.03247066666666666,0.02680253333333334,0.35178144712008363,1.2796206,0.20880876667507267,0.4947541275650946,,,0.06619086666666667,0.08619086666666666,1,8,1,8,1,M
0.1004866,0.0491876,0.0414906,0.4128968439573038,1.068928,0.3051764957378109,0.5206171921767967,0.7171036500861215,1.4207523499138786,0.0904866,0.11048659999999999,1,8,1,8,1,M
0.1385337777777778,0.08323111111111113,0.07764666666666668,0.56048905842458,0.7910934444444443,0.47773935247200255,0.6432387643771573,0.5790944224394111,1.0030924664494776,0.1285337777777778,0.14853377777777782,1,1,1,1,1,M
0.07322685714285715,0.03241064285714285,0.02651821428571429,0.3621378182868113,1.223003571428572,0.21179291618737056,0.5124827203862521,,,0.06322685714285715,0.08322685714285714,1,8,1,8,1,M
0.08161224999999998,0.04393537499999999,0.0380225,0.46589206889897056,0.9268558749999999,0.32768915411101474,0.6040949836869264,0.5156180349289493,1.3380937150710506,0.07161224999999999,0.09161224999999998,1,1,1,1,1,M
0.114728,0.050195,0.040609,0.35395892894498293,1.240119,0.26022644990017185,0.447691407989794,0.9058448204878493,1.5743931795121506,0.104728,0.12472799999999999,1,8,1,8,1,M
0.07377216666666665,0.03666233333333333,0.03174708333333334,0.4303395815495006,1.057087,0.27621645417857593,0.5844627089204253,0.558259094340591,1.5559149056594093,0.06377216666666666,0.08377216666666665,1,8,1,8,1,M
0.090334,0.042724,0.03513,0.3888901188921115,1.116213,0.2668368006765756,0.5109434371076473,0.7113141731748248,1.5211118268251749,0.080334,0.10033399999999999,1,8,1,8,1,M
0.078181,0.032323,0.02599,0.3324337115155856,1.318161,0.19255310934203826,0.4723143136891329,,,0.068181,0.088181,1,8,1,8,1,M
0.315092,0.098196,0.074203,0.2354962994934813,1.711667,0.2028558347040693,0.26813676428289335,1.5513201126831364,1.8720138873168637,0.305092,0.325092,8,8,8,8,8,C
0.122363,0.054853,0.045058,0.3682322270621021,1.189858,0.2807536994605193,0.45571075466368494,0.8845519993872601,1.49516400061274,0.112363,0.132363,1,8,1,8,1,M
0.7320642962962962,0.2181886666666667,0.1578006296296297,0.2155556969899832,1.773800888888888,0.20155299805889806,0.22955839592106833,1.7025030136895163,1.84509876408826,0.7220642962962962,0.7420642962962962,3,3,3,3,3,BB
0.6801644375000001,0.20068159375,0.1441156875,0.21188359689858086,1.786258718750001,0.19685486512122263,0.22691232867593908,1.710048556167231,1.862468881332771,0.6701644375000001,0.6901644375000001,3,3,3,3,3,BB
0.5552840000000001,0.2078088571428571,0.1649372142857143,0.29703217504144597,1.477740357142857,0.27824572115867463,0.3158186289242173,1.400854681829882,1.5546260324558319,0.5452840000000001,0.5652840000000001,7,7,7,7,7,UI
0.4987405945945947,0.170626081081081,0.1330184324324325,0.26670865350464923,1.595147432432432,0.2457396730510208,0.28767763395827767,1.5036810871095256,1.6866137777553383,0.4887405945945947,0.5087405945945946,8,8,8,3,7,C
0.3563312857142857,0.1190353333333333,0.09103980952380952,0.25549204679380094,1.597043,0.22652680525385666,0.28445728833374523,1.4661897737233516,1.7278962262766484,0.3463312857142857,0.3663312857142857,8,8,8,8,8,C
0.5385542903225804,0.1622347741935484,0.1222544516129032,0.22700487919180046,1.759879709677419,0.20786616874691585,0.24614358963668506,1.6654490866226208,1.8543103327322172,0.5285542903225804,0.5485542903225804,3,3,3,3,3,BB
0.5274606666666667,0.1765081111111111,0.1315288888888889,0.24936245904381285,1.603909,0.2296767069539572,0.2690482111336685,1.516273677470219,1.691544322529781,0.5174606666666667,0.5374606666666667,3,3,7,3,7,BB
0.5317217,0.176099525,0.132086125,0.24841213928263603,1.600890225,0.22895803971732442,0.26786623884794764,1.5126016629195254,1.6891787870804744,0.5217217,0.5417217,3,3,7,3,7,BB
0.7514871666666666,0.2184816279069768,0.1596316744186046,0.21242102526737042,1.812255558139535,0.1986385648475077,0.22620348568723314,1.742335810788147,1.882175305490923,0.7414871666666666,0.7614871666666666,3,3,3,3,3,BB
0.6713954210526316,0.2495075348837209,0.177051,0.2637059986533937,1.8535391,0.24830246669133424,0.27910953061545324,1.789388228864117,1.9176899711358832,0.6613954210526316,0.6813954210526316,7,3,7,3,7,UI
0.6413976341463413,0.1918045853658537,0.1446162195121951,0.22547045984145223,1.733961487804878,0.20948812189923172,0.24145279778367273,1.6536205889849276,1.8143023866248282,0.6313976341463413,0.6513976341463413,3,3,3,3,3,BB
0.5598818372093023,0.1583317674418604,0.1148342790697674,0.20510449069423653,1.844574720930232,0.186871764084458,0.22333721730401507,1.7482953335500258,1.940854108310438,0.5498818372093023,0.5698818372093023,3,3,3,3,3,BB
0.89340176,0.2393808846153846,0.1689743333333333,0.18913588589005387,1.926278576923077,0.1777073535196227,0.20056441826048504,1.862798026827707,1.9897591270184471,0.88340176,0.90340176,3,3,3,3,3,BB
0.9000140833333332,0.2363861891891892,0.169438054054054,0.18826155855974552,1.956980621621621,0.17692644827937723,0.19959666884011382,1.8924289221657347,2.0215323210775074,0.8900140833333332,0.9100140833333332,3,3,3,3,3,BB
0.8883661199999997,0.2561576923076924,0.1839449230769231,0.20705981344372199,1.823808307692308,0.19551666238658785,0.21860296450085612,1.7635980784671934,1.8840185369174225,0.8783661199999997,0.8983661199999997,3,3,3,3,3,BB
1.309708782608696,0.3632697499999999,0.2557981739130435,0.19530919950276365,1.916585166666667,0.18752965066622146,0.20308874833930585,1.8746396446790228,1.958530688654311,1.299708782608696,1.319708782608696,3,3,3,3,3,BB
1.600414782608696,0.4988482083333334,0.3812903749999999,0.23824472202043262,1.737399291666667,0.23181706665993454,0.2446723773809307,1.7065985767240035,1.7682000066093304,1.590414782608696,1.610414782608696,3,3,3,3,3,BB
1.228544333333333,0.3206048,0.22612465,0.18405900696026983,1.9715403,0.17578256345890106,0.1923354504616386,1.9242544471543561,2.018826152845644,1.218544333333333,1.238544333333333,3,3,3,3,3,BB
1.71787625,0.4187207777777778,0.2892575555555556,0.16838090377904438,2.082203250000001,0.16247781859671848,0.1742839889613703,2.0457278793180045,2.1186786206819974,1.70787625,1.72787625,3,3,3,3,3,BB
2.316340846153846,0.6391216875000001,0.4659920937499999,0.20117596014582811,1.884114580645161,0.19672169736101366,0.20563022293064256,1.8603054263725451,1.9079237349177767,2.306340846153846,2.3263408461538457,3,3,3,3,3,BB
2.163065181818181,0.6873485625000001,0.52524025,0.2428222017602379,1.7058361875,0.23806479036101988,0.2475796131594559,1.6830495651469817,1.7286228098530185,2.153065181818181,2.1730651818181808,3,3,3,3,3,BB
2.447663461538462,0.6190228749999998,0.42506346875,0.1736609118979246,2.006909375,0.16951423460417703,0.17780758919167217,1.9824665764516263,2.0313521735483744,2.4376634615384623,2.457663461538462,3,3,3,3,3,BB
3.344000681818181,0.9976704375,0.6957207187500001,0.20805041175162883,1.833311931034483,0.20499594699212376,0.2111048765111339,1.8179684510808214,1.8486554109881446,3.334000681818181,3.3540006818181807,3,3,3,3,3,BB
3.261082764705882,0.984465103448276,0.6798011724137931,0.20845873026319972,1.873887607142857,0.20532634588150409,0.21159111464489536,1.8583231669428129,1.889452047342901,3.2510827647058824,3.271082764705882,3,3,3,3,3,BB
2.700327944444444,0.897757612903226,0.6768063225806452,0.2506385655761115,1.680694714285714,0.24682076459545993,0.2544563665567631,1.6634759797747367,1.6979134487966914,2.6903279444444443,2.710327944444444,7,3,7,3,7,UI
2.530002,0.7806826499999999,0.5778863999999999,0.22841341627397918,1.6946941,0.22435905310636206,0.2324677794415963,1.6750301763669535,1.7143580236330465,2.5200020000000003,2.540002,3,3,3,3,3,BB
1.245149444444444,0.4158751111111111,0.288953375,0.2320632083877483,1.611487,0.22381070179430643,0.24031571498119017,1.5742994839678905,1.6486745160321092,1.235149444444444,1.255149444444444,3,3,3,3,3,BB
0.3206238536585366,0.1149297804878049,0.08831343902439023,0.2754425100212406,1.499312536585366,0.24309180261267854,0.30779321742980265,1.3626897548982675,1.6359353182724643,0.31062385365853656,0.3306238536585366,8,8,8,8,8,C
0.5218258095238093,0.1760647619047619,0.133071,0.25501038387011477,1.587669476190476,0.2352336110181267,0.27478715672210285,1.499422433582656,1.6759165187982958,0.5118258095238093,0.5318258095238093,7,3,7,3,7,UI
0.4964396875000001,0.17763225,0.134259,0.2704437283733484,1.5114071875,0.24949989107375492,0.2913875656729419,1.4228862746377724,1.5999281003622274,0.4864396875000001,0.5064396875000001,8,8,8,3,7,C
0.2132374,0.08312440000000001,0.0679584,0.31869831464836845,1.3924768,0.2683233881344797,0.3690732411622572,1.2021840695631048,1.5827695304368954,0.20323739999999998,0.2232374,8,8,8,8,8,C
0.28804916,0.11968492,0.09751424,0.338533325353214,1.30011528,0.3018816489258504,0.3751850017805776,1.166082491042449,1.434148068957551,0.27804916,0.29804916000000004,8,8,8,8,8,C
0.4514792857142858,0.1485831428571429,0.1125549142857143,0.2493024992445469,1.629369199999999,0.2264751516257622,0.2721298468633316,1.5254356492441583,1.7333027507558398,0.4414792857142858,0.4614792857142858,8,8,8,8,8,C
0.4841226551724138,0.1502767241379311,0.1111464482758621,0.22958324112363382,1.702569413793104,0.20800235413585652,0.2511641281114111,1.5976076559789372,1.8075311716072708,0.4741226551724138,0.4941226551724138,8,8,8,8,8,C
0.5571212631578947,0.1672288421052631,0.1240727297297297,0.2227032747349405,1.760521657894737,0.20423251195822983,0.24117403751165117,1.6669845836958825,1.8540587320935913,0.5471212631578947,0.5671212631578947,3,3,3,3,3,BB
0.6110338947368421,0.210453052631579,0.1627617894736842,0.2663711307599096,1.570423421052632,0.24924795934343563,0.28349430217638355,1.4965220058135933,1.6443248362916707,0.6010338947368421,0.6210338947368421,7,3,7,3,7,UI
0.5834095882352941,0.2230947647058824,0.1816891176470589,0.3114263483338263,1.435154735294118,0.29347376077948095,0.3293789358881717,1.3637147786319346,1.5065946919563016,0.5734095882352941,0.5934095882352941,7,7,7,7,7,UI
0.692506,0.2195500588235294,0.1619165294117647,0.2338124570931728,1.687429764705882,0.21888628857070042,0.2487386256156452,1.6165699900091224,1.7582895394026417,0.682506,0.702506,3,3,3,3,3,BB
0.7851570909090909,0.2346239545454545,0.1712602272727272,0.21812224490570956,1.770260181818182,0.20508648103244284,0.23115800877897627,1.7050079280080248,1.8355124356283392,0.7751570909090909,0.7951570909090909,3,3,3,3,3,BB
0.9103054999999999,0.3385758823529412,0.2787934705882353,0.30626363411869456,1.522367352941176,0.2946875930703219,0.31783967516706724,1.4761426320301512,1.568592073852201,0.9003054999999999,0.9203054999999999,7,7,7,7,7,UI
0.648415,0.208715,0.157254,0.2425206079439865,1.660124,0.22665132713777544,0.2583898887501976,1.5862912473950361,1.7339567526049637,0.638415,0.658415,3,3,7,3,7,BB
0.5897089285714285,0.1988686428571429,0.1535217857142857,0.26033485042560345,1.604192821428571,0.24278540907622254,0.27788429177498436,1.5243968275207898,1.6839888153363523,0.5797089285714285,0.5997089285714285,7,3,7,3,7,UI
0.6283471153846154,0.197089,0.1463803461538462,0.2329609583140138,1.699452884615385,0.2164853992967041,0.24943651733132352,1.6210178001956448,1.777887969035125,0.6183471153846154,0.6383471153846154,3,3,3,3,3,BB
0.6855642727272726,0.217444303030303,0.1629980909090909,0.23775756321236113,1.686301575757576,0.22270303928785906,0.2528120871368632,1.6153339056653424,1.7572692458498098,0.6755642727272726,0.6955642727272726,3,3,7,3,7,BB
0.7486194500000002,0.2580006,0.20288115,0.2710070517136577,1.5860735,0.2571672854233503,0.28484681800396505,1.5259360122204986,1.6462109877795013,0.7386194500000002,0.7586194500000002,7,7,7,7,7,UI
0.553365,0.1821377777777778,0.1351906666666667,0.24430650053159617,1.633890222222222,0.22541238356880922,0.2632006174943831,1.5487409584804472,1.7190394859639968,0.543365,0.563365,3,3,7,3,7,BB
0.6839384500000001,0.201155,0.14389905,0.21039766078365674,1.79910285,0.19545634675091622,0.22533897481639725,1.721404945750026,1.8768007542499738,0.6739384500000001,0.6939384500000001,3,3,3,3,3,BB
0.4251281,0.1339855666666667,0.09952143333333333,0.23409751868515236,1.698394766666666,0.20946169293901912,0.2587333444312856,1.5823513793522836,1.8144381539810481,0.4151281,0.4351281,8,8,8,8,8,C
0.5037024615384614,0.2256862307692308,0.1911194615384615,0.3794292784568179,1.221890923076923,0.3579977449043811,0.4008608120092547,1.1500705793755275,1.2937112667783186,0.4937024615384614,0.5137024615384614,7,8,8,7,6,UI
0.5379500303030303,0.1843562727272727,0.1436249696969697,0.2669857079774955,1.580725848484849,0.2474764705179967,0.2864949454369943,1.4959971755927526,1.6654545213769454,0.5279500303030303,0.5479500303030304,7,3,7,3,7,UI
0.5628101785714287,0.2311730714285715,0.1930202142857143,0.34295793081719694,1.407972428571428,0.32414309782315076,0.3617727638112431,1.339374378268208,1.4765704788746479,0.5528101785714287,0.5728101785714287,7,7,7,7,7,UI
0.7899417999999998,0.2392710571428572,0.1754710285714286,0.22213159067089328,1.752171342857143,0.20914468602828523,0.23511849531350132,1.6877920650255225,1.8165506206887636,0.7799417999999998,0.7999417999999998,3,3,3,3,3,BB
1.25626825,0.56586,0.4894175,0.3895804100756347,1.17657025,0.3809334302224109,0.39822738992885853,1.14809634437647,1.2050441556235298,1.24626825,1.26626825,7,7,6,7,6,UI
0.6115927647058822,0.1945434705882353,0.1464599411764705,0.23947297879971446,1.683855294117647,0.22258000526219768,0.25636595233723125,1.6040559966003824,1.7636545916349116,0.6015927647058822,0.6215927647058822,3,3,7,3,7,BB
0.5441388823529413,0.2422786470588235,0.2103219999999999,0.3865226449000204,1.241313529411765,0.36681994285000286,0.406225346950038,1.1737364805330046,1.3088905782905254,0.5341388823529413,0.5541388823529413,7,7,6,7,6,UI
0.6170104545454546,0.279819,0.2452454545454545,0.3974737425253586,1.192650636363636,0.3798731770943881,0.4150743079563291,1.1343388052495769,1.2509624674776951,0.6070104545454545,0.6270104545454546,6,7,6,7,6,SC
0.6213005294117646,0.220055,0.1751495294117647,0.28190790305231656,1.553694176470588,0.2651462762494211,0.298669529855212,1.4829767994915084,1.6244115534496677,0.6113005294117646,0.6313005294117646,7,7,7,7,7,UI
0.246123,0.09519100000000001,0.079662,0.3236674345753952,1.412169666666667,0.2806836976445828,0.36665117150620763,1.2440920724597657,1.5802472608735683,0.236123,0.256123,8,8,8,8,8,C
0.4461043157894737,0.1565229473684211,0.1271177894736842,0.2849508174981967,1.584527315789473,0.2613391573796197,0.30856247761677363,1.4851028868181566,1.6839517447607895,0.4361043157894737,0.4561043157894737,8,8,8,8,8,C
0.3780878571428571,0.195143,0.1759042857142857,0.4652471175444861,0.9886609999999999,0.43607585184215714,0.4944183832468151,0.9040696492003442,1.0732523507996556,0.3680878571428571,0.3880878571428571,8,8,8,8,8,C
0.256757,0.1121455,0.091808,0.3575676612516893,1.22881325,0.3154876254483581,0.3996476970550205,1.0822101688303618,1.3754163311696381,0.246757,0.266757,8,8,8,8,8,C
0.2889909000000001,0.1122131,0.08987749999999999,0.3110046025670703,1.4245795,0.2747665810097283,0.3472426241244123,1.2808887496917536,1.5682702503082466,0.2789909000000001,0.2989909000000001,8,8,8,8,8,C
0.1183886666666667,0.04415433333333333,0.034019,0.2873501404976827,1.474003,0.198728945200099,0.3759713357952664,1.0917517265594303,1.8562542734405696,0.1083886666666667,0.1283886666666667,8,8,1,8,1,C
0.487125,0.189646,0.152841,0.3137613548883757,1.388719,0.2922459772028618,0.3352767325738896,1.3049254366415681,1.472512563358432,0.47712499999999997,0.497125,8,8,8,8,8,C
0.3143693333333333,0.1016663333333333,0.075414,0.23988981113509802,1.662984166666667,0.2071776158916372,0.27260200637855886,1.5087492494106172,1.8172190839227167,0.30436933333333327,0.3243693333333333,8,8,8,8,8,C
0.3798135555555555,0.1168603888888889,0.08749233333333334,0.2303560050808555,1.744967055555556,0.20317869619850332,0.25753331396320767,1.613144143213465,1.8767899678976472,0.3698135555555555,0.3898135555555555,8,8,8,8,8,C
0.184091625,0.10611175,0.09831575,0.5340587873022469,1.147297,0.47175808999007224,0.5963594846144216,0.9861687337489441,1.3084252662510558,0.174091625,0.19409162500000002,8,8,8,8,8,C
0.184084,0.08454833333333334,0.07148766666666666,0.38834264067853075,1.154386,0.3294404549076421,0.4472448264494194,0.9585659643776832,1.3502060356223167,0.174084,0.194084,8,8,8,8,8,C
0.1930851428571429,0.118161,0.1083898571428571,0.5613578317781345,0.7439537142857142,0.5019598442473265,0.6207558193089424,0.5960738848501022,0.8918335437213263,0.1830851428571429,0.2030851428571429,8,8,8,8,8,C
0.2970286875000001,0.14763825,0.1307821875,0.4403015365308779,1.0562588125,0.40345060160581886,0.4771524714559369,0.9435413982680672,1.168976226731933,0.2870286875000001,0.3070286875000001,8,8,8,8,8,C
0.1489855,0.05810139999999999,0.0480543,0.32254346899530495,1.4029626,0.2517565368132361,0.3933304011773738,1.123271180838938,1.682654019161062,0.13898549999999998,0.1589855,1,8,1,8,8,M
0.2978555833333333,0.1581677499999999,0.1439328333333333,0.48323026791227397,1.165616833333333,0.4459425456977309,0.5205179901268171,1.0596970233352376,1.2715366433314284,0.2878555833333333,0.3078555833333333,8,8,8,8,8,C
0.2983331111111112,0.1331284444444445,0.1144081111111111,0.38349116088727053,1.250913333333333,0.3475913098758773,0.4193910118986638,1.1282678371970645,1.3735588294696017,0.2883331111111112,0.3083331111111112,8,8,8,8,8,C
0.3305598571428572,0.177414,0.1595487142857143,0.4826620983707727,0.9903344285714286,0.4488418296028705,0.5164823671386748,0.8964973969591057,1.0841714601837515,0.3205598571428572,0.3405598571428572,8,8,8,8,8,C
0.07047166666666667,0.03324766666666667,0.028791,0.40854717025755033,1.146946666666667,0.2482351293333653,0.5688592111817353,,,0.06047166666666667,0.08047166666666666,1,8,1,8,1,M
0.1730873333333333,0.082181,0.068279,0.3944771618181189,1.108114666666667,0.3323581050502982,0.45659621858593963,0.9042206582732896,1.3120086750600444,0.16308733333333328,0.1830873333333333,8,8,8,8,8,C
0.1299914,0.0706058,0.0617383,0.47494141920157795,0.9537423,0.3892589866308864,0.5606238517722695,0.712472940770307,1.195011659229693,0.11999140000000001,0.13999140000000002,1,1,1,1,1,M
0.1488958421052632,0.08250833333333334,0.07449684210526315,0.5003285588901601,0.8893257894736841,0.42425269929855014,0.5764044184817702,0.6776973472733604,1.1009542316740077,0.13889584210526318,0.1588958421052632,1,1,1,8,8,M
0.1546399444444445,0.07438661111111111,0.06393599999999999,0.4134507434653758,1.106887388888889,0.3430876841465125,0.48381380278423913,0.8850169277702308,1.3287578500075472,0.1446399444444445,0.16463994444444452,8,1,1,8,8,C
0.1455403636363636,0.05377122727272727,0.04243318181818183,0.29155610689693096,1.477297818181818,0.21869516920280646,0.36441704459105545,1.177640353604357,1.776955282759279,0.1355403636363636,0.15554036363636362,8,8,1,8,8,C
0.1785905,0.07499562500000001,0.06132512499999999,0.3433840265859605,1.2722665,0.2841807735673191,0.40258727960460194,1.0548664611537595,1.4896665388462405,0.1685905,0.18859050000000002,8,8,8,8,8,C
0.133126,0.0547843125,0.04294943750000001,0.32262245917401566,1.30240425,0.2434671090615085,0.40177780928652285,0.999517624522086,1.6052908754779138,0.123126,0.143126,1,8,1,8,1,M
0.2098943103448276,0.08869703448275862,0.07506072413793104,0.35761200012814326,1.28550724137931,0.3070141571758659,0.40820984308042063,1.1037262073400627,1.4672882754185574,0.1998943103448276,0.21989431034482762,8,8,8,8,8,C
0.3511335,0.13913725,0.11626125,0.3311027002550312,1.3778655,0.30110301948209517,0.3611023810279672,1.2634654716484843,1.4922655283515156,0.3411335,0.3611335,8,8,8,8,8,C
0.4445482857142857,0.215666,0.1920714285714286,0.4320597666073877,1.080116571428572,0.40739453511764595,0.45672499809712946,1.0045187411173628,1.1557144017397813,0.43454828571428566,0.4545482857142857,8,8,8,8,8,C
0.2350475,0.1200105714285714,0.107176125,0.4559764515683,1.054192875,0.4089670787268849,0.5029858244097152,0.9169531219272162,1.1914326280727838,0.22504749999999998,0.2450475,8,8,8,8,8,C
0.1218953333333333,0.054542,0.04649833333333333,0.3814611442603765,1.209296,0.292135951578562,0.47078633694219096,0.9072758984094116,1.5113161015905883,0.1118953333333333,0.1318953333333333,1,8,1,8,1,M
0.131543,0.064585,0.057844,0.43973453547509184,1.07228,0.35608069456644204,0.5233883763837417,0.8093105939886274,1.3352494060113724,0.121543,0.141543,1,1,1,1,1,M
0.1331155,0.06005000000000001,0.049633,0.3728566545593864,1.1854375,0.2919240891650976,0.45378921995367516,0.9075436625791728,1.463331337420827,0.1231155,0.1431155,1,8,1,8,1,M
0.1455742,0.07957250000000002,0.07092760000000001,0.48722644534539783,1.0323019,0.41073684023049095,0.5637160504603047,0.8156982448465431,1.248905555153457,0.13557419999999998,0.1555742,1,1,1,8,8,M
0.1253295,0.06154222222222223,0.05153427777777778,0.4111903245267697,1.059233777777778,0.32491862752753475,0.4974620215260046,0.7829323482493653,1.3355352073061908,0.11532950000000002,0.13532950000000002,1,1,1,1,1,M
0.1678385,0.06868308333333334,0.05392690909090909,0.3213023775290478,1.304517916666667,0.25790102260033315,0.3847037324577624,1.069455910704323,1.5395799226290108,0.1578385,0.1778385,8,8,8,8,8,C
0.1429642,0.08149139999999999,0.0738507,0.5165677841025935,0.8543966000000001,0.4370022369530029,0.5961333312521842,0.646591886247328,1.0622013137526722,0.1329642,0.15296420000000002,1,1,1,8,8,M
0.2022542,0.1229776,0.11486824,0.567939948836662,0.7621466799999999,0.5110543824179093,0.6248255152554146,0.6211359460893662,0.9031574139106335,0.1922542,0.2122542,8,8,8,8,8,C
0.112581,0.056498,0.048887,0.43423845942032846,1.030503,0.3354158810437077,0.5330610377969492,0.7323198972703077,1.3286861027296921,0.102581,0.122581,1,1,1,1,1,M
0.05471569230769231,0.04124092307692307,0.03749723076923077,0.6853103595649679,0.5313727692307693,0.44356657153995427,0.9270541475899815,0.04978676786248698,1.0129587705990515,0.04471569230769231,0.06471569230769231,1,1,1,1,1,M
0.178088,0.1133985,0.1058846666666667,0.5945637362801912,0.8039200000000001,0.5282563288187008,0.6608711437416817,0.645918916818742,0.9619210831812581,0.168088,0.188088,8,8,8,8,8,C
0.1581645714285714,0.07803157142857142,0.06544000000000001,0.41374626067604103,1.046404142857143,0.3453230070980749,0.48216951425400717,0.8320696726665371,1.2607386130477487,0.1481645714285714,0.1681645714285714,8,1,1,8,8,C
0.1244166666666667,0.059209,0.04919133333333334,0.3953757535164098,1.103201666666667,0.30767720938596194,0.48307429764685766,0.8165951778980172,1.389808155435317,0.11441666666666671,0.1344166666666667,1,8,1,8,1,M
0.1142538571428571,0.062844,0.05538357142857143,0.48474137165734965,0.8804352857142856,0.3865347327432299,0.5829480105714694,0.6046580108236188,1.1562125606049525,0.1042538571428571,0.1242538571428571,1,1,1,1,1,M
0.100961375,0.061517375,0.05742633333333333,0.568795079636478,0.8092807499999999,0.4548458786376989,0.6827442806352572,0.52190487357399,1.0966566264260098,0.09096137500000001,0.110961375,1,1,1,1,1,M
0.1388887777777778,0.08960733333333332,0.08021444444444444,0.5775444620355694,0.7356504444444445,0.4932628959632132,0.6618260281079257,0.5406546964711397,0.9306461924177493,0.1288887777777778,0.14888877777777781,1,1,1,1,1,M
0.2235384444444444,0.1706492222222222,0.1647908888888889,0.7371926081817398,0.4521160000000001,0.6811264793331038,0.7932587370303759,0.34397240348624414,0.560259596513756,0.2135384444444444,0.2335384444444444,8,8,8,8,8,C
0.08759149999999999,0.063090375,0.057507875,0.6565462973005373,0.564288375,0.512641307427977,0.8004512871730975,0.2729067291499928,0.8556700208500071,0.0775915,0.09759149999999998,1,1,1,1,1,M
0.099366,0.049341,0.041223,0.41486021375520804,1.056991,0.30550918151702233,0.5242112459933937,0.7130865275529222,1.4008954724470777,0.089366,0.10936599999999999,1,8,1,8,1,M
1.660697,1.501577,1.5167176,0.9133018244749042,0.1461062,0.9050916148161943,0.921512034133614,0.13272989802848345,0.15948250197151653,1.650697,1.670697,5,5,5,5,5,D
1.024145555555556,0.9737301111111112,0.9763443333333333,0.9533257533922581,0.09174366666666667,0.9397723610040496,0.9668791457804666,0.07095692895792291,0.11253040437541043,1.014145555555556,1.034145555555556,5,5,5,5,5,D
0.8498253333333334,0.8156615833333333,0.8421695555555555,0.9909913514254169,0.0739065,0.974381245626307,1.0076014572245269,0.04897933853252186,0.09883366146747814,0.8398253333333334,0.8598253333333334,5,5,5,5,5,D
1.139099363636364,1.067539181818182,1.063861090909091,0.9339493330177197,0.09762727272727273,0.9219371586556037,0.9459615073798356,0.07871357406103263,0.11654097139351283,1.129099363636364,1.149099363636364,5,5,5,5,5,D
0.807496125,0.7750567500000001,0.7761934999999999,0.9612349532946673,0.08119475,0.9437224775041763,0.9787474290851584,0.05451118344342027,0.10787831655657973,0.797496125,0.817496125,5,5,5,5,5,D
