aod440,aod870,eae,eae_sub,eae_sob,aod440_sub,aod440_sob,class,class_00,class_01,class_10,class_11,class_code
0.7102364516129032,0.2016578387096774,1.834248774193548,1.7586324377203213,1.9098651106667748,0.7002364516129032,0.7202364516129032,3,3,3,3,3,BB
1.584749833333333,0.4190681923076923,1.926638884615385,1.8898084530718986,1.9634693161588714,1.574749833333333,1.594749833333333,3,3,3,3,3,BB
1.663296714285714,0.4638569999999999,1.863657266666667,1.8305612807751164,1.8967532525582178,1.653296714285714,1.673296714285714,3,3,3,3,3,BB
1.20231775,0.3737694545454545,1.811080409090909,1.7699821239426379,1.85217869423918,1.19231775,1.21231775,3,3,3,3,3,BB
0.8508945454545455,0.2534611818181818,1.774300636363636,1.713913615001261,1.834687657726011,0.8408945454545455,0.8608945454545455,3,3,3,3,3,BB
0.7221673333333333,0.3211756666666667,1.216333666666667,1.1661372771794747,1.2665300561538595,0.7121673333333333,0.7321673333333333,3,3,3,3,3,BB
0.3033609393939395,0.1029621515151515,1.589248696969697,1.4360047418440605,1.7424926520953337,0.2933609393939395,0.3133609393939395,3,3,3,3,3,BB
0.3662165277777779,0.1299273888888889,1.539290055555555,1.4174677891409917,1.6611123219701185,0.3562165277777779,0.3762165277777779,3,3,3,3,3,BB
0.788556,0.2396066666666667,1.7461082,1.6821240307651908,1.8100923692348094,0.778556,0.798556,3,3,3,3,3,BB
0.8720602727272727,0.2675065454545454,1.726640272727272,1.6692830079836778,1.7839975374708663,0.8620602727272727,0.8820602727272727,3,3,3,3,3,BB
0.6401064999999999,0.2890135,1.1684975,1.1127965602776841,1.2241984397223158,0.6301064999999999,0.6501064999999999,3,4,3,4,3,BB
0.490495,0.1446907826086956,1.793085869565218,1.6873864576967206,1.8987852814337156,0.480495,0.500495,3,3,3,3,3,BB
0.4761021,0.1399661,1.7976532,1.687327642859837,1.9079787571401632,0.46610209999999996,0.4861021,3,3,3,3,3,BB
0.4702956428571428,0.1368170357142857,1.811272714285714,1.6996131035016278,1.9229323250698,0.4602956428571428,0.4802956428571428,3,3,3,3,3,BB
0.586356,0.243793,1.3986745,1.3328491636778852,1.464499836322115,0.576356,0.596356,3,3,3,3,3,BB
0.4297905,0.1357795,1.6970335,1.5813491851153902,1.81271781488461,0.4197905,0.43979050000000003,3,3,3,3,3,BB
0.2086998461538461,0.08055561538461539,1.405202423076923,1.2085186449817606,1.6018862011720851,0.1986998461538461,0.2186998461538461,3,3,3,3,3,BB
0.4505490000000001,0.201119375,1.204736625,1.124863993041319,1.2846092569586811,0.4405490000000001,0.4605490000000001,3,4,3,4,3,BB
0.1295316842105263,0.05092131578947369,1.363395368421053,1.0452989321960307,1.6814918046460752,0.1195316842105263,0.1395316842105263,3,4,3,4,3,BB
0.241471,0.08317699999999999,1.569836076923077,1.3822760045426234,1.7573961493035306,0.23147099999999998,0.251471,3,3,3,3,3,BB
0.2014625,0.07989650000000001,1.3747165,1.175708556404515,1.5737244435954847,0.19146249999999998,0.2114625,3,3,3,3,3,BB
0.2018273333333333,0.08626400000000001,1.306833666666667,1.1213778136317036,1.4922895197016302,0.1918273333333333,0.2118273333333333,3,4,3,4,3,BB
0.1901255,0.06466907142857144,1.590906928571428,1.3444861738709668,1.837327683271889,0.1801255,0.2001255,3,3,3,3,3,BB
0.3114975625,0.155866625,1.2374275,1.1315634065087836,1.3432915934912162,0.3014975625,0.3214975625,3,3,3,3,3,BB
0.2844064000000001,0.1208178,1.2637444,1.130731065197205,1.396757734802795,0.2744064000000001,0.2944064000000001,3,3,3,3,3,BB
0.321101,0.1329358,1.3220301,1.1989678820504668,1.4450923179495334,0.311101,0.33110100000000003,3,3,3,3,3,BB
0.4754121176470588,0.189468,1.392293764705882,1.3087667168646666,1.4758208125470973,0.4654121176470588,0.4854121176470588,3,3,3,3,3,BB
0.429011090909091,0.1499462727272727,1.545799363636363,1.442108298850318,1.649490428422408,0.419011090909091,0.439011090909091,3,3,3,3,3,BB
0.3743544,0.11776059999999999,1.7011836,1.569119811751448,1.833247388248552,0.36435439999999997,0.3843544,3,3,3,3,3,BB
0.5106468333333333,0.1615795,1.6913055,1.5957075183087936,1.7869034816912062,0.5006468333333333,0.5206468333333333,3,3,3,3,3,BB
0.4553238181818182,0.1511800909090909,1.613651181818182,1.5110068907767553,1.7162954728596087,0.4453238181818182,0.4653238181818182,3,3,3,3,3,BB
0.298079,0.104122,1.552558,1.4004227799556466,1.7046932200443536,0.288079,0.308079,3,3,3,3,3,BB
0.2975358571428571,0.1402217142857143,1.144337571428572,1.0264471363099925,1.2622280065471514,0.28753585714285707,0.3075358571428571,3,4,3,4,3,BB
0.3758275,0.173778,1.136147,1.042364108205238,1.229929891794762,0.36582749999999997,0.3858275,3,4,3,4,3,BB
0.2115846666666666,0.1117969166666666,1.10997725,0.961578003963557,1.2583764960364432,0.20158466666666658,0.2215846666666666,4,4,3,4,3,MDM
0.2135718571428571,0.09983485714285714,1.231862142857143,1.0683747895777793,1.3953494961365067,0.20357185714285708,0.2235718571428571,3,4,3,4,3,BB
0.2253506,0.08621176,1.46366268,1.2753531572634407,1.6519722027365595,0.2153506,0.23535060000000002,3,3,3,3,3,BB
0.320448375,0.1721545625,1.2521818125,1.1551687916713382,1.3491948333286616,0.310448375,0.330448375,3,3,3,3,3,BB
0.3392659047619048,0.1165827619047619,1.573511047619047,1.4392776638309523,1.7077444314071417,0.3292659047619048,0.34926590476190483,3,3,3,3,3,BB
0.281893,0.1008741666666667,1.553164833333333,1.3967851124088058,1.7095445542578602,0.271893,0.291893,3,3,3,3,3,BB
0.2436985714285715,0.08353857142857143,1.577723714285714,1.3905623748683118,1.764885053703116,0.23369857142857148,0.2536985714285715,3,3,3,3,3,BB
0.5344805,0.216572125,1.36369125,1.2896650511089542,1.4377174488910458,0.5244805,0.5444805,3,3,3,3,3,BB
0.4722757142857143,0.1533417142857143,1.658153714285714,1.556204778706942,1.7601026498644858,0.4622757142857143,0.4822757142857143,3,3,3,3,3,BB
0.227144875,0.0737295,1.653436666666667,1.438532782305147,1.8683405510281872,0.217144875,0.237144875,3,3,3,3,3,BB
0.4224561000000001,0.12740045,1.7607178,1.6404566387847324,1.8809789612152679,0.4124561000000001,0.4324561000000001,3,3,3,3,3,BB
0.3939492727272728,0.1690272727272727,1.421788545454545,1.327175689708729,1.5164014012003608,0.3839492727272728,0.4039492727272728,3,3,3,3,3,BB
0.2740066666666667,0.09411933333333335,1.577620333333333,1.4084148312533171,1.7468258354133488,0.26400666666666667,0.2840066666666667,3,3,3,3,3,BB
0.2064535,0.0751967857142857,1.516668,1.3038939070755522,1.7294420929244476,0.1964535,0.21645350000000002,3,3,3,3,3,BB
0.1862122857142857,0.06460228571428571,1.568034142857143,1.3224787711771766,1.8135895145371093,0.17621228571428568,0.1962122857142857,3,3,3,3,3,BB
0.241638,0.082648,1.5828825,1.3918317254437973,1.7739332745562026,0.23163799999999998,0.251638,3,3,3,3,3,BB
0.2902214117647059,0.1399068823529412,1.078375588235294,0.9615417882323058,1.195209388238282,0.2802214117647059,0.3002214117647059,4,4,3,4,3,MDM
0.219103,0.100942,1.151514,0.9910381124667014,1.3119898875332985,0.20910299999999998,0.229103,3,4,3,4,3,BB
0.10506625,0.0464955,1.2135125,0.847260547124722,1.5797644528752781,0.09506625,0.11506625,3,4,3,4,3,BB
0.113566380952381,0.04858580952380952,1.261731809523809,0.9180495183480792,1.6054141006995388,0.10356638095238101,0.123566380952381,3,4,3,4,3,BB
0.1068584,0.044592125,1.3242215625,0.9484565503001605,1.6999865746998395,0.09685840000000001,0.1168584,3,4,3,4,3,BB
0.06643291666666666,0.03715008333333333,0.9108645833333333,,,0.05643291666666666,0.07643291666666666,1,4,4,4,4,M
0.1876890000000001,0.06487373913043477,1.558322608695652,1.312343391411303,1.8043018259800012,0.1776890000000001,0.19768900000000011,3,3,3,3,3,BB
0.2867791111111111,0.1068087777777778,1.457033333333333,1.3056614908580728,1.608405175808593,0.2767791111111111,0.2967791111111111,3,3,3,3,3,BB
0.5953856666666667,0.2061313333333333,1.552894333333333,1.476954871192936,1.62883379547373,0.5853856666666667,0.6053856666666667,3,3,3,3,3,BB
0.3301948571428571,0.1300341428571429,1.374152857142857,1.252913172575853,1.4953925417098608,0.3201948571428571,0.34019485714285713,3,3,3,3,3,BB
0.150992,0.06489333333333334,1.262355666666667,1.0086785406811505,1.5160327926521837,0.14099199999999998,0.160992,3,4,3,4,3,BB
0.116243,0.04532933333333333,1.406563666666667,1.0339721078730735,1.7791552254602605,0.106243,0.126243,3,4,3,4,3,BB
0.142270375,0.07110587500000001,1.05954325,0.8275840355248407,1.2915024644751592,0.132270375,0.152270375,4,4,3,4,3,MDM
0.112743,0.04201233333333334,1.483540333333333,1.0795798416212925,1.8875008250453735,0.102743,0.12274299999999999,3,4,3,4,3,BB
0.1072766666666667,0.04293466666666667,1.369923666666667,0.9807082219038127,1.7591391114295214,0.0972766666666667,0.1172766666666667,3,4,3,4,3,BB
0.1322625555555555,0.05082566666666667,1.425548444444444,1.0957394757468812,1.7553574131420067,0.1222625555555555,0.1422625555555555,3,4,3,4,3,BB
0.190073,0.08172,1.251229,1.0547796675587375,1.4476783324412623,0.18007299999999998,0.200073,3,4,3,4,3,BB
0.1240424615384615,0.05959107692307692,1.085720153846154,0.8084192586860284,1.3630210490062797,0.11404246153846151,0.1340424615384615,4,4,3,4,3,MDM
0.1655703333333333,0.06960166666666667,1.285621666666667,1.0562240663674765,1.5150192669658578,0.15557033333333328,0.1755703333333333,3,4,3,4,3,BB
0.1632556666666667,0.06792633333333332,1.299373,1.0590298382284704,1.5397161617715294,0.15325566666666668,0.1732556666666667,3,4,3,4,3,BB
0.1502908125,0.0709289375,1.1257146875,0.8924368728476308,1.358992502152369,0.1402908125,0.16029081250000002,4,4,3,4,3,MDM
0.1172570833333333,0.05183000000000001,1.221026666666666,0.8930321261251826,1.5490212072081495,0.10725708333333331,0.1272570833333333,3,4,3,4,3,BB
0.1125451666666667,0.05951133333333334,1.019171666666667,0.7306223920567465,1.3077209412765876,0.1025451666666667,0.12254516666666669,4,4,3,4,3,MDM
0.1374781111111111,0.06485422222222222,1.134450666666667,0.8764265183761644,1.3924748149571695,0.1274781111111111,0.14747811111111112,3,4,3,4,3,BB
0.074478,0.04323766666666667,0.8360295,0.41898994825216923,1.2530690517478307,0.06447800000000001,0.084478,1,1,2,4,3,M
0.08015811111111111,0.05764888888888889,0.5712808888888888,0.2479928721510669,0.8945689056267108,0.07015811111111112,0.0901581111111111,4,1,1,4,4,MDM
0.03300109090909091,0.01898763636363636,0.8931493636363634,,,0.02300109090909091,0.04300109090909091,1,4,4,4,4,M
0.1038494545454545,0.079574,0.4002806363636364,0.16091535789852474,0.6396459148287481,0.0938494545454545,0.11384945454545449,4,4,4,4,4,MDM
0.091715,0.04694,1.019737,0.644343160471762,1.3951308395282378,0.08171500000000001,0.101715,4,4,3,4,3,MDM
0.08263,0.04175607142857143,1.055478142857143,0.632413364625464,1.4785429210888217,0.07263,0.09262999999999999,4,1,2,4,3,MDM
0.08570099999999999,0.03675533333333333,1.259154666666667,,,0.07570099999999999,0.09570099999999998,3,4,4,4,4,BB
0.1132565,0.0489055,1.2385215,0.898171382936582,1.578871617063418,0.1032565,0.12325649999999999,3,4,3,4,3,BB
0.077708,0.031329,1.371275,,,0.067708,0.087708,2,4,4,4,4,MUIBB
0.20863,0.092948,1.196185,1.0187975925608377,1.3735724074391624,0.19863,0.21863000000000002,3,4,3,4,3,BB
0.1639478461538462,0.07983430769230769,1.064632153846154,0.8564708679486894,1.2727934397436187,0.15394784615384619,0.1739478461538462,4,4,3,4,3,MDM
0.278981,0.130078,1.1187975,0.9912330239347673,1.2463619760652325,0.26898099999999997,0.288981,4,4,3,4,3,MDM
0.2482386666666666,0.1120476666666667,1.184788,1.041150858974619,1.328425141025381,0.2382386666666666,0.2582386666666666,3,4,3,4,3,BB
0.178976,0.1195992222222222,0.6235642222222222,0.4760503580135611,0.7710780864308833,0.168976,0.188976,4,4,4,4,4,MDM
0.099946,0.047172,1.124722,0.7645832129921755,1.4848607870078245,0.089946,0.10994599999999999,4,4,3,4,3,MDM
0.1461179,0.0718092,1.0597766,0.8228708355393807,1.2966823644606191,0.1361179,0.1561179,4,4,3,4,3,MDM
0.159123,0.07453950000000001,1.129348,0.9028951006102477,1.3558008993897523,0.14912299999999998,0.169123,4,4,3,4,3,MDM
0.09229317391304345,0.06355578260869564,0.6085057826086956,0.3209797934129069,0.8960317718044843,0.08229317391304346,0.10229317391304345,4,4,4,4,4,MDM
0.1178819090909091,0.06350718181818182,0.9500822727272727,0.6787570861212786,1.2214074593332669,0.10788190909090911,0.1278819090909091,4,4,3,4,3,MDM
0.088037,0.038158,1.254858,0.7905098158233588,1.7192061841766413,0.07803700000000001,0.098037,3,1,2,4,3,BB
0.1205035555555556,0.05714166666666667,1.112683444444444,0.8161955514584683,1.4091713374304198,0.1105035555555556,0.1305035555555556,4,4,3,4,3,MDM
0.111657,0.066445,0.7870951,0.5241607557423706,1.0500294442576295,0.10165700000000001,0.121657,4,4,4,4,4,MDM
0.075628,0.033111,1.240926,0.6848917333254606,1.7969602666745392,0.065628,0.085628,2,1,2,4,3,MUIBB
0.09596747368421053,0.04247115789473684,1.212208210526316,0.7976404670778903,1.626775953974742,0.08596747368421054,0.10596747368421053,3,4,3,4,3,BB
0.128325,0.051185,1.356433,1.0257419775553303,1.6871240224446697,0.118325,0.138325,3,4,3,4,3,BB
0.0877085,0.0371495,1.283185,0.8016113788294011,1.764758621170599,0.0777085,0.09770849999999999,3,1,2,4,3,BB
0.07778739999999998,0.03385439999999999,1.2625124,0.7200705674729088,1.8049542325270913,0.06778739999999998,0.08778739999999997,2,1,2,4,3,MUIBB
0.1260195909090909,0.07588486363636363,0.7877085909090908,0.5594993377186468,1.015917844099535,0.1160195909090909,0.1360195909090909,4,4,4,4,4,MDM
0.040985,0.021107,1.047064,,,0.030985,0.050985,1,4,4,4,4,M
0.0732235,0.0355075,1.088691,,,0.0632235,0.08322349999999999,1,4,4,4,4,M
0.040067,0.019003,1.179118,,,0.030066999999999997,0.050067,2,4,4,4,4,MUIBB
0.03175622222222222,0.01672888888888889,1.032901666666667,,,0.02175622222222222,0.04175622222222222,1,4,4,4,4,M
0.082258,0.039964,1.095739,0.6524983575329613,1.5389796424670388,0.072258,0.09225799999999999,4,1,2,4,3,MDM
0.05154042857142858,0.02558271428571428,1.107509285714286,,,0.041540428571428575,0.06154042857142858,1,4,4,4,4,M
0.086566,0.036757,1.296253,0.8192342770510728,1.7732717229489274,0.07656600000000001,0.096566,3,1,2,4,3,BB
0.06157757142857142,0.04167828571428572,0.6070358571428571,0.1523630999693656,1.0617086143163488,0.05157757142857142,0.07157757142857142,1,1,1,1,1,M
0.06431433333333335,0.0297345,1.1647895,,,0.054314333333333346,0.07431433333333334,2,4,4,4,4,MUIBB
0.05946262499999999,0.03183975,1.0479266875,,,0.04946262499999999,0.06946262499999999,1,4,4,4,4,M
0.07929488888888889,0.03286552631578948,1.343685210526316,,,0.06929488888888889,0.08929488888888888,2,4,4,4,4,MUIBB
0.08075985714285715,0.04733857142857143,0.9862361428571429,0.599881188788701,1.3725910969255848,0.07075985714285715,0.09075985714285714,4,1,2,4,3,MDM
0.105485,0.050626,1.107577,0.7698526292519744,1.4453013707480258,0.095485,0.11548499999999999,4,4,3,4,3,MDM
0.129596,0.055394,1.266116,0.9625319517005677,1.5697000482994323,0.119596,0.139596,3,4,3,4,3,BB
0.06867799999999999,0.031552,1.179667714285715,,,0.05867799999999999,0.07867799999999998,2,4,4,4,4,MUIBB
0.05973766666666667,0.028576,1.118869,,,0.049737666666666666,0.06973766666666667,1,4,4,4,4,M
0.0540513,0.0331476,0.7497186,,,0.044051299999999995,0.06405129999999999,1,4,4,4,4,M
0.080412,0.03977216666666667,1.069939166666667,,,0.070412,0.09041199999999999,4,4,4,4,4,MDM
0.0635535,0.029760375,1.151500125,,,0.0535535,0.0735535,2,4,4,4,4,MUIBB
0.07993291666666667,0.04748716666666666,0.8508303333333331,0.4727397097492048,1.2289209569174615,0.06993291666666668,0.08993291666666667,1,1,2,4,3,M
0.10353875,0.07717041666666667,0.4506124166666666,0.21128116048855908,0.6899436728447742,0.09353875,0.11353875,4,4,4,4,4,MDM
0.05495319999999999,0.0249459,1.2186813,,,0.044953199999999985,0.06495319999999999,2,4,4,4,4,MUIBB
0.05714514285714285,0.04634742857142858,0.3462844285714285,0.0,0.7750005265689563,0.04714514285714285,0.06714514285714285,1,1,1,1,1,M
0.05967712499999999,0.05431662500000001,0.281453125,0.0,0.6526553574752307,0.04967712499999999,0.06967712499999999,1,1,1,1,1,M
0.04431599999999999,0.0210255,1.1502785,,,0.034315999999999985,0.05431599999999999,2,4,4,4,4,MUIBB
0.02954229411764706,0.01734070588235294,0.868416705882353,,,0.01954229411764706,0.03954229411764706,1,4,4,4,4,M
0.07901816666666668,0.06322429166666668,0.3943588749999999,0.0923505915707104,0.6963671584292894,0.06901816666666669,0.08901816666666668,1,1,1,4,4,M
0.079948,0.030333,1.454158,,,0.06994800000000001,0.089948,2,4,4,4,4,MUIBB
0.0622834,0.0371366,0.8873580999999999,0.38088289658293084,1.3938333034170691,0.0522834,0.0722834,1,1,2,1,2,M
0.0712295,0.03924525,1.0297995,0.5611248190748073,1.4984741809251927,0.0612295,0.0812295,1,1,2,4,3,M
0.059619875,0.028851625,1.10876725,,,0.049619875,0.069619875,1,4,4,4,4,M
0.06803963829787235,0.03249312765957447,1.12366285106383,,,0.05803963829787235,0.07803963829787235,1,4,4,4,4,M
0.0645354705882353,0.04219158823529412,0.6862914117647059,0.23917830891028063,1.1334045146191312,0.0545354705882353,0.0745354705882353,1,1,2,1,2,M
0.101466,0.049674,1.073988,0.724235056913396,1.423740943086604,0.091466,0.111466,4,4,3,4,3,MDM
0.06569105555555557,0.031027,1.133127,,,0.05569105555555557,0.07569105555555557,2,4,4,4,4,MUIBB
0.05871582142857142,0.03237725,0.9786355357142861,,,0.04871582142857142,0.06871582142857142,1,4,4,4,4,M
0.08880615789473685,0.04978873684210525,1.057628736842105,0.7040058198228806,1.4112516538613291,0.07880615789473686,0.09880615789473685,4,1,2,4,3,MDM
0.0872565,0.038406,1.22719,0.7570463208844456,1.6973336791155544,0.0772565,0.0972565,3,1,2,4,3,BB
0.172152,0.072712,1.280183,1.0573528351622958,1.5030131648377043,0.162152,0.182152,3,4,3,4,3,BB
0.097491,0.044741,1.162429,0.7828098573078899,1.54204814269211,0.087491,0.10749099999999999,3,4,3,4,3,BB
0.0945675,0.03535205,1.470269175000001,0.9642029892874632,1.9763353607125387,0.0845675,0.1045675,3,4,3,4,3,BB
0.1027523333333333,0.04935547619047619,1.182945857142857,0.8352866331081055,1.5306050811776086,0.09275233333333331,0.1127523333333333,3,4,3,4,3,BB
0.05556579999999999,0.02799836,1.06325516,,,0.04556579999999999,0.0655658,1,4,4,4,4,M
0.09238788235294118,0.06896276470588235,0.5419628823529413,0.2687737925177838,0.8151519721880989,0.08238788235294119,0.10238788235294118,4,4,4,4,4,MDM
0.1470791333333333,0.06302182352941176,1.273269882352941,1.011222429115968,1.535317335589914,0.1370791333333333,0.15707913333333332,3,4,3,4,3,BB
0.1156386470588235,0.04008076470588235,1.577578705882353,1.1546089322864215,2.0005484794782844,0.1056386470588235,0.1256386470588235,3,3,3,3,3,BB
0.08868408333333333,0.03002358333333334,1.628577916666666,,,0.07868408333333334,0.09868408333333333,3,4,4,4,4,BB
0.07867430434782607,0.03065173913043478,1.427151086956521,,,0.06867430434782608,0.08867430434782607,2,4,4,4,4,MUIBB
0.08886666666666666,0.042914,1.10369,0.6985044255101852,1.508875574489815,0.07886666666666667,0.09886666666666666,4,1,2,4,3,MDM
0.09846833333333334,0.04336466666666667,1.237175666666667,0.8494583566444747,1.6248929766888591,0.08846833333333334,0.10846833333333333,3,4,3,4,3,BB
0.06249399999999999,0.02859014285714286,1.192867142857143,,,0.052493999999999985,0.07249399999999999,2,4,4,4,4,MUIBB
0.04361294117647059,0.02233194117647059,1.038643823529412,,,0.03361294117647059,0.05361294117647059,1,4,4,4,4,M
0.06621410000000001,0.03151250000000001,1.1225549,,,0.05621410000000001,0.0762141,1,4,4,4,4,M
0.08700291666666665,0.04046408333333332,1.160185,0.7276565652239608,1.5927134347760392,0.07700291666666666,0.09700291666666665,3,1,2,4,3,BB
0.07619086666666666,0.03247066666666666,1.2796206,,,0.06619086666666667,0.08619086666666666,2,4,4,4,4,MUIBB
0.1004866,0.0491876,1.068928,0.7184182726321495,1.4194377273678507,0.0904866,0.11048659999999999,4,4,3,4,3,MDM
0.1385337777777778,0.08323111111111113,0.7910934444444443,0.5796483140184148,1.0025385748704738,0.1285337777777778,0.14853377777777782,4,4,4,4,4,MDM
0.07322685714285715,0.03241064285714285,1.223003571428572,,,0.06322685714285715,0.08322685714285714,2,4,4,4,4,MUIBB
0.08161224999999998,0.04393537499999999,0.9268558749999999,0.5218090038763621,1.3319027461236377,0.07161224999999999,0.09161224999999998,4,1,2,4,3,MDM
0.114728,0.050195,1.240119,0.9046714991005542,1.5755665008994457,0.104728,0.12472799999999999,3,4,3,4,3,BB
0.07377216666666665,0.03666233333333333,1.057087,,,0.06377216666666666,0.08377216666666665,1,4,4,4,4,M
0.090334,0.042724,1.116213,0.7100648822255566,1.5223611177744432,0.080334,0.10033399999999999,4,4,3,4,3,MDM
0.078181,0.032323,1.318161,,,0.068181,0.088181,2,4,4,4,4,MUIBB
0.315092,0.098196,1.711667,1.5532218049542892,1.870112195045711,0.305092,0.325092,3,3,3,3,3,BB
0.122363,0.054853,1.189858,0.8863918396917901,1.4933241603082101,0.112363,0.132363,3,4,3,4,3,BB
0.7320642962962962,0.2181886666666667,1.773800888888888,1.702679865312954,1.8449219124648222,0.7220642962962962,0.7420642962962962,3,3,3,3,3,BB
0.6801644375000001,0.20068159375,1.786258718750001,1.7095196459005413,1.8629977915994607,0.6701644375000001,0.6901644375000001,3,3,3,3,3,BB
0.5552840000000001,0.2078088571428571,1.477740357142857,1.4023560798962351,1.5531246343894787,0.5452840000000001,0.5652840000000001,3,3,3,3,3,BB
0.4987405945945947,0.170626081081081,1.595147432432432,1.504285023326547,1.686009841538317,0.4887405945945947,0.5087405945945946,3,3,3,3,3,BB
0.3563312857142857,0.1190353333333333,1.597043,1.4661547787000377,1.7279312212999622,0.3463312857142857,0.3663312857142857,3,3,3,3,3,BB
0.5385542903225804,0.1622347741935484,1.759879709677419,1.6643864340090102,1.8553729853458278,0.5285542903225804,0.5485542903225804,3,3,3,3,3,BB
0.5274606666666667,0.1765081111111111,1.603909,1.5162429366587509,1.6915750633412492,0.5174606666666667,0.5374606666666667,3,3,3,3,3,BB
0.5317217,0.176099525,1.600890225,1.5129376145323448,1.688842835467655,0.5217217,0.5417217,3,3,3,3,3,BB
0.7514871666666666,0.2184816279069768,1.812255558139535,1.7410994799219999,1.88341163635707,0.7414871666666666,0.7614871666666666,3,3,3,3,3,BB
0.6713954210526316,0.2495075348837209,1.8535391,1.7908196123858782,1.916258587614122,0.6613954210526316,0.6813954210526316,3,3,3,3,3,BB
0.6413976341463413,0.1918045853658537,1.733961487804878,1.6541372481872212,1.8137857274225346,0.6313976341463413,0.6513976341463413,3,3,3,3,3,BB
0.5598818372093023,0.1583317674418604,1.844574720930232,1.7477105703271538,1.94143887153331,0.5498818372093023,0.5698818372093023,3,3,3,3,3,BB
0.89340176,0.2393808846153846,1.926278576923077,1.8621666701052257,1.9903904837409283,0.88340176,0.90340176,3,3,3,3,3,BB
0.9000140833333332,0.2363861891891892,1.956980621621621,1.8913753236360498,2.022585919607192,0.8900140833333332,0.9100140833333332,3,3,3,3,3,BB
0.8883661199999997,0.2561576923076924,1.823808307692308,1.7636394328992082,1.8839771824854077,0.8783661199999997,0.8983661199999997,3,3,3,3,3,BB
1.309708782608696,0.3632697499999999,1.916585166666667,1.8746807397029852,1.9584895936303486,1.299708782608696,1.319708782608696,3,3,3,3,3,BB
1.600414782608696,0.4988482083333334,1.737399291666667,1.706410083511979,1.7683884998213548,1.590414782608696,1.610414782608696,3,3,3,3,3,BB
1.228544333333333,0.3206048,1.9715403,1.9241533964098325,2.0189272035901675,1.218544333333333,1.238544333333333,3,3,3,3,3,BB
1.71787625,0.4187207777777778,2.082203250000001,2.0461181269771753,2.1182883730228266,1.70787625,1.72787625,3,3,3,3,3,BB
2.316340846153846,0.6391216875000001,1.884114580645161,1.8603054263725451,1.9079237349177767,2.306340846153846,2.3263408461538457,3,3,3,3,3,BB
2.163065181818181,0.6873485625000001,1.7058361875,1.683375280306479,1.7282970946935212,2.153065181818181,2.1730651818181808,3,3,3,3,3,BB
2.447663461538462,0.6190228749999998,2.006909375,1.982175225103542,2.031643524896458,2.4376634615384623,2.457663461538462,3,3,3,3,3,BB
3.344000681818181,0.9976704375,1.833311931034483,1.8179684510808214,1.8486554109881446,3.334000681818181,3.3540006818181807,3,3,3,3,3,BB
3.261082764705882,0.984465103448276,1.873887607142857,1.8579736821365347,1.8898015321491792,3.2510827647058824,3.271082764705882,3,3,3,3,3,BB
2.700327944444444,0.897757612903226,1.680694714285714,1.6634759797747367,1.6979134487966914,2.6903279444444443,2.710327944444444,3,3,3,3,3,BB
2.530002,0.7806826499999999,1.6946941,1.67475334818805,1.7146348518119499,2.5200020000000003,2.540002,3,3,3,3,3,BB
1.245149444444444,0.4158751111111111,1.611487,1.5739780515352675,1.6489959484647323,1.235149444444444,1.255149444444444,3,3,3,3,3,BB
0.3206238536585366,0.1149297804878049,1.499312536585366,1.362095767987506,1.6365293051832257,0.31062385365853656,0.3306238536585366,3,3,3,3,3,BB
0.5218258095238093,0.1760647619047619,1.587669476190476,1.4997401318976493,1.6755988204833026,0.5118258095238093,0.5318258095238093,3,3,3,3,3,BB
0.4964396875000001,0.17763225,1.5114071875,1.4228113730916092,1.6000030019083906,0.4864396875000001,0.5064396875000001,3,3,3,3,3,BB
0.2132374,0.08312440000000001,1.3924768,1.202346885922207,1.582606714077793,0.20323739999999998,0.2232374,3,3,3,3,3,BB
0.28804916,0.11968492,1.30011528,1.1665503489479598,1.4336802110520401,0.27804916,0.29804916000000004,3,3,3,3,3,BB
0.4514792857142858,0.1485831428571429,1.629369199999999,1.5250749753529518,1.7336634246470464,0.4414792857142858,0.4614792857142858,3,3,3,3,3,BB
0.4841226551724138,0.1502767241379311,1.702569413793104,1.5989915123902176,1.8061473151959904,0.4741226551724138,0.4941226551724138,3,3,3,3,3,BB
0.5571212631578947,0.1672288421052631,1.760521657894737,1.6689382418011378,1.852105073988336,0.5471212631578947,0.5671212631578947,3,3,3,3,3,BB
0.6110338947368421,0.210453052631579,1.570423421052632,1.4966198869064309,1.644226955198833,0.6010338947368421,0.6210338947368421,3,3,3,3,3,BB
0.5834095882352941,0.2230947647058824,1.435154735294118,1.364759846476187,1.5055496241120492,0.5734095882352941,0.5934095882352941,3,3,3,3,3,BB
0.692506,0.2195500588235294,1.687429764705882,1.616291807912847,1.758567721498917,0.682506,0.702506,3,3,3,3,3,BB
0.7851570909090909,0.2346239545454545,1.770260181818182,1.7045748327572623,1.8359455308791017,0.7751570909090909,0.7951570909090909,3,3,3,3,3,BB
0.9103054999999999,0.3385758823529412,1.522367352941176,1.4761426320301512,1.568592073852201,0.9003054999999999,0.9203054999999999,3,3,3,3,3,BB
0.648415,0.208715,1.660124,1.5862912473950361,1.7339567526049637,0.638415,0.658415,3,3,3,3,3,BB
0.5897089285714285,0.1988686428571429,1.604192821428571,1.526350161256922,1.68203548160022,0.5797089285714285,0.5997089285714285,3,3,3,3,3,BB
